Timestamp | ID | Type | Service | Name | Text | Session | Client Info
2024-01-25 22:33:26.723 | 6857 | Success | UserService | TokenLogin - User id: 15010 | DEV ok | oXL31CK9B0nFuUkh6GUkBX7RenNNcgCSQziwJ6/RbD0= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:33:26.719 | 6856 | Info | UserService | TokenLogin - User id: 15010 | DEV Login token expire extended by 3h | oXL31CK9B0nFuUkh6GUkBX7RenNNcgCSQziwJ6/RbD0= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:32:57.961 | 6855 | Success | UserService | ReSendActivateAccountEmail - User id: 15010 | ok | ZJ/wTux8TChH58wSb5RdFT8lTTGxPFWnCz5f5cYF4PE= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:32:57.958 | 6854 | Success | MailService | SendRegistrationMail - pavizek1@seznam.cz | ok | STckw8Yi/hMiryrWsmXEAN24gt/J2QbrrfyYMa6J93I= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:32:57.328 | 6853 | Success | UserService | TokenLogin - User id: 15010 | DEV ok | yoShxQqz9YD7YrrOHDnoZM3gvx3pgCxHLBcTTwgzY/g= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:32:57.326 | 6852 | Info | UserService | TokenLogin - User id: 15010 | DEV Login token expire extended by 3h | yoShxQqz9YD7YrrOHDnoZM3gvx3pgCxHLBcTTwgzY/g= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:32:57.306 | 6851 | Success | UserService | TokenLogin - User id: 15010 | DEV ok | 4PqS+ZSvQuiE0dql8YKgGy9elWnZcRKXZohXcRR0TBs= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:32:57.301 | 6850 | Info | UserService | TokenLogin - User id: 15010 | DEV Login token expire extended by 3h | 4PqS+ZSvQuiE0dql8YKgGy9elWnZcRKXZohXcRR0TBs= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:31:46.104 | 6849 | Success | UserService | ReSendActivateAccountEmail - User id: 15010 | ok | O2+VIpVA88UQFXu2enbJMX0UiqizSLwJvrtj+/qkzJM= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:31:46.100 | 6848 | Success | MailService | SendRegistrationMail - pavizek1@seznam.cz | ok | LJHTC20VAWoOGRzDe6L/mdzFehQLydwyKX8CENk1QJI= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:31:45.375 | 6847 | Success | UserService | TokenLogin - User id: 15010 | DEV ok | 4nduPkCN3Pzryg19UMqPjAPmCU818BxfYrqq/Lr1bx0= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:31:45.374 | 6846 | Info | UserService | TokenLogin - User id: 15010 | DEV Login token expire extended by 3h | 4nduPkCN3Pzryg19UMqPjAPmCU818BxfYrqq/Lr1bx0= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:31:45.339 | 6845 | Success | UserService | TokenLogin - User id: 15010 | DEV ok | kPyYwSFvg0JdRVDKhubBZhN3UC8DEOpgGqzfa+KcG1c= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:31:45.335 | 6844 | Info | UserService | TokenLogin - User id: 15010 | DEV Login token expire extended by 3h | kPyYwSFvg0JdRVDKhubBZhN3UC8DEOpgGqzfa+KcG1c= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:30:47.694 | 6843 | Success | UserService | ReSendActivateAccountEmail - User id: 15010 | ok | /ACGWbOpWdyvJTuGniP41mqdwwKHBWEW17EgWT5iXW4= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:30:47.687 | 6842 | Success | MailService | SendRegistrationMail - pavizek1@seznam.cz | ok | KOc617AOKOwSxqfIuUFNKKrtucthf5YIcc9dmMR0Gik= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:30:47.261 | 6841 | Success | UserService | TokenLogin - User id: 15010 | DEV ok | 9Hk1/6dzWJBQL4Qo343VrX6w1vsBTF6jfday4ZCZd6w= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:30:47.259 | 6840 | Info | UserService | TokenLogin - User id: 15010 | DEV Login token expire extended by 3h | 9Hk1/6dzWJBQL4Qo343VrX6w1vsBTF6jfday4ZCZd6w= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:30:47.217 | 6839 | Success | UserService | TokenLogin - User id: 15010 | DEV ok | oPaiBcGdVQsWeraBhDfFmiW+ok25KiV5SdC1L5U/Z0M= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:30:47.213 | 6838 | Info | UserService | TokenLogin - User id: 15010 | DEV Login token expire extended by 3h | oPaiBcGdVQsWeraBhDfFmiW+ok25KiV5SdC1L5U/Z0M= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:30:21.905 | 6837 | Success | UserService | ReSendActivateAccountEmail - User id: 15010 | ok | B4J3LhM5kaiEgIKUUIvcrngpAI7MZxw+n7DfHZPLBKE= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:30:21.900 | 6836 | Success | MailService | SendRegistrationMail - pavizek1@seznam.cz | ok | gayHS1u9xoytrwGgTsQ8Hry5wGeoUaDUcbQPZDYuwyg= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:30:20.661 | 6835 | Success | UserService | TokenLogin - User id: 15010 | DEV ok | 4WH3JpIeXQIJhEXn8htY3QaY1fGMZiwezOo45F1vphs= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:30:20.659 | 6834 | Info | UserService | TokenLogin - User id: 15010 | DEV Login token expire extended by 3h | 4WH3JpIeXQIJhEXn8htY3QaY1fGMZiwezOo45F1vphs= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:30:20.634 | 6833 | Success | UserService | TokenLogin - User id: 15010 | DEV ok | GhEnDR1u5y07rgV2joA8PKd9k6/1roXhelx2PTbGde0= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:30:20.632 | 6832 | Info | UserService | TokenLogin - User id: 15010 | DEV Login token expire extended by 3h | GhEnDR1u5y07rgV2joA8PKd9k6/1roXhelx2PTbGde0= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:29:03.471 | 6831 | Success | UserService | ReSendActivateAccountEmail - User id: 15010 | ok | o+70deG5zCg/MfGCVmnRQwraSh6rwDeFXrjxK/6yxek= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:29:03.467 | 6830 | Success | MailService | SendRegistrationMail - pavizek1@seznam.cz | ok | B/z8HIe5A1a6RZ7xqaATfiSWAWgaCORWmYtB1KPjlCo= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:29:02.871 | 6829 | Success | UserService | TokenLogin - User id: 15010 | DEV ok | 4YH0JqHQ6twf/3NT4aanzxqG/Jxl+pU2bWtizazh9oo= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:29:02.869 | 6828 | Info | UserService | TokenLogin - User id: 15010 | DEV Login token expire extended by 3h | 4YH0JqHQ6twf/3NT4aanzxqG/Jxl+pU2bWtizazh9oo= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:29:02.846 | 6827 | Success | UserService | TokenLogin - User id: 15010 | DEV ok | YMtsFLZcSCwi7w6sEv4vdPtgeI8c/vJg6RIQjT3kzGA= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:29:02.841 | 6826 | Info | UserService | TokenLogin - User id: 15010 | DEV Login token expire extended by 3h | YMtsFLZcSCwi7w6sEv4vdPtgeI8c/vJg6RIQjT3kzGA= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:27:46.808 | 6825 | Success | UserService | ReSendActivateAccountEmail - User id: 15010 | ok | jL+ePO4caAo9fMmFR1khb+phGlxVSa6Cj1h4Pl05hJc= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:27:46.804 | 6824 | Success | MailService | SendRegistrationMail - pavizek1@seznam.cz | ok | VMWTCeKrV7+mlJCdoz2sH2Gq4pkblNH468HdhSCUGLU= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:27:46.170 | 6823 | Success | UserService | TokenLogin - User id: 15010 | DEV ok | bppV4XCYEUE7stNZ6Ir0Oka9W+cdyDFffYQQxdE1ddo= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:27:46.169 | 6822 | Info | UserService | TokenLogin - User id: 15010 | DEV Login token expire extended by 3h | bppV4XCYEUE7stNZ6Ir0Oka9W+cdyDFffYQQxdE1ddo= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:27:46.140 | 6821 | Success | UserService | TokenLogin - User id: 15010 | DEV ok | vghMU64i5Kxf/6YW6JOwuezsf+qJVA1tXPSMgJPnCQE= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:27:46.135 | 6820 | Info | UserService | TokenLogin - User id: 15010 | DEV Login token expire extended by 3h | vghMU64i5Kxf/6YW6JOwuezsf+qJVA1tXPSMgJPnCQE= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:26:25.029 | 6819 | Success | UserService | ReSendActivateAccountEmail - User id: 15010 | ok | Ybce8Hexi/Yuqtf7EvIABXMZ4Xq7CPbXEjpuNg98RWM= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:26:25.025 | 6818 | Success | MailService | SendRegistrationMail - pavizek1@seznam.cz | ok | n5SgnNNozv5bfNdPvF+JKiYgwgr7Z5apHaKOtrsm2/8= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:26:24.598 | 6817 | Success | UserService | TokenLogin - User id: 15010 | DEV ok | F+2JF9fyBFEPLLSpNaX/xQSZtQ+89CkFxgdgd9WCiLU= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:26:24.596 | 6816 | Info | UserService | TokenLogin - User id: 15010 | DEV Login token expire extended by 3h | F+2JF9fyBFEPLLSpNaX/xQSZtQ+89CkFxgdgd9WCiLU= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:26:24.574 | 6815 | Success | UserService | TokenLogin - User id: 15010 | DEV ok | JGAz1pTSICsfRKhwrQakVLg+OYKpZy+ZLoWVjJb6R+I= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:26:24.570 | 6814 | Info | UserService | TokenLogin - User id: 15010 | DEV Login token expire extended by 3h | JGAz1pTSICsfRKhwrQakVLg+OYKpZy+ZLoWVjJb6R+I= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:23:47.385 | 6813 | Success | UserService | TokenLogin - User id: 15010 | DEV ok | O8XDr9X3EDaWnoshtTCkARzkgXkJlr/aCMNwxTCErrw= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:23:47.383 | 6812 | Info | UserService | TokenLogin - User id: 15010 | DEV Login token expire extended by 3h | O8XDr9X3EDaWnoshtTCkARzkgXkJlr/aCMNwxTCErrw= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:23:47.313 | 6811 | Success | EventService | GetEvents | DEV DEV ok | nQM6rWAQ2VPFf6yEszhIfwRxrEkehPd7+xKKGFQl514= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:23:47.311 | 6810 | Success | LocalityService | GetLocalityList | DEV ok | bF5+rhS8fLtASe7TAtluRzrmj5el/Km4pllnqbAddg8= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:23:36.983 | 6809 | Success | UserService | ReSendActivateAccountEmail - User id: 15010 | ok | 1zyZwubiOHD0YfSsV1KOTC2/7EPFH+eeCXhjYDzKb4w= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:23:36.979 | 6808 | Success | MailService | SendRegistrationMail - pavizek1@seznam.cz | ok | 23glcQ5lCXxsjKIxfNIf2KKQTMSfQZUVfSAS9x5CQuk= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:23:36.445 | 6807 | Success | UserService | TokenLogin - User id: 15010 | DEV ok | CqQ+2t6xkQMAmhRi9/lQ3hT97wXhX4mF59gwpwUEOFM= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:23:36.442 | 6806 | Info | UserService | TokenLogin - User id: 15010 | DEV Login token expire extended by 3h | CqQ+2t6xkQMAmhRi9/lQ3hT97wXhX4mF59gwpwUEOFM= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:23:36.422 | 6805 | Success | UserService | TokenLogin - User id: 15010 | DEV ok | u7cLZctFzGR5YWg389vdrg3wATKod4yd3Jx16elUYQg= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:23:36.420 | 6804 | Info | UserService | TokenLogin - User id: 15010 | DEV Login token expire extended by 3h | u7cLZctFzGR5YWg389vdrg3wATKod4yd3Jx16elUYQg= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:22:45.582 | 6803 | Success | UserService | ReSendActivateAccountEmail - User id: 15010 | ok | utpWJNw7fflevfeLtNFzWVR1JzDPCqaxSQpvp3DbZQg= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:22:45.578 | 6802 | Success | MailService | SendRegistrationMail - pavizek1@seznam.cz | ok | PPbxeOEX2UKKBMGbLRbddHsB/RH3/HAZk5JGskSCSk4= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:22:44.301 | 6801 | Success | UserService | TokenLogin - User id: 15010 | DEV ok | gSevBCLiKgTaRFQN4PHeAiuNa1qSXEZAFGlB8ksPKG0= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:22:44.299 | 6800 | Info | UserService | TokenLogin - User id: 15010 | DEV Login token expire extended by 3h | gSevBCLiKgTaRFQN4PHeAiuNa1qSXEZAFGlB8ksPKG0= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:22:44.261 | 6799 | Success | UserService | TokenLogin - User id: 15010 | DEV ok | 9F4pIL8ZrGZ3pujgSz9E/PShWOd/aL0TNDiWBbHyRVQ= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:22:44.232 | 6798 | Info | UserService | TokenLogin - User id: 15010 | DEV Login token expire extended by 3h | 9F4pIL8ZrGZ3pujgSz9E/PShWOd/aL0TNDiWBbHyRVQ= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:22:07.727 | 6796 | Success | EventService | GetEvents | DEV DEV ok | 3M8uac4zkenoVSdnMNsjVBYWZEKHIL4dqP3JVJej9m0= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:22:07.587 | 6797 | Success | LocalityService | GetLocalityList | DEV ok | OZC79zqB6JyPijGZhhdJ4qIym+lOF7EsQJt0oefIq/Y= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:18:29.551 | 6795 | Success | UserService | ReSendActivateAccountEmail - User id: 15010 | ok | CkPt926oFv/JFG0jYUcZPSNk+1yfHzZ4b5WTddQbQUY= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:18:29.547 | 6794 | Success | MailService | SendRegistrationMail - pavizek1@seznam.cz | ok | O8R5bGWPUFnUX4ycWNcEp6zenpCpIbm6vjRMb/TZgj0= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:18:29.112 | 6793 | Success | UserService | TokenLogin - User id: 15010 | DEV ok | Rl75C9476bqUTo0wJiAiEj7a6mflohyt7i3heweadSM= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:18:29.111 | 6792 | Info | UserService | TokenLogin - User id: 15010 | DEV Login token expire extended by 3h | Rl75C9476bqUTo0wJiAiEj7a6mflohyt7i3heweadSM= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:18:29.086 | 6791 | Success | UserService | TokenLogin - User id: 15010 | DEV ok | HfDoaeY6/JGc/YOJCM8A56S9exhQwS9+vuDZuBKr+MM= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:18:29.084 | 6790 | Info | UserService | TokenLogin - User id: 15010 | DEV Login token expire extended by 3h | HfDoaeY6/JGc/YOJCM8A56S9exhQwS9+vuDZuBKr+MM= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:17:57.751 | 6789 | Success | UserService | ReSendActivateAccountEmail - User id: 15010 | ok | XVkdne8TJLgGlLm0zkt03+XZpb/DDldeubBW/oD5+0w= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:17:57.747 | 6788 | Success | MailService | SendRegistrationMail - pavizek1@seznam.cz | ok | hf+r4slwE7hE6z7/xeRFQn7DxHi8aze3Q3Fy+gmgvMc= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:16:14.463 | 6787 | Success | UserService | TokenLogin - User id: 15010 | DEV ok | X1nrcitoGO9bR+yDBAODCcBCKzPmUQCvr/2V1l13Ub0= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:16:14.461 | 6786 | Info | UserService | TokenLogin - User id: 15010 | DEV Login token expire extended by 3h | X1nrcitoGO9bR+yDBAODCcBCKzPmUQCvr/2V1l13Ub0= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:16:14.443 | 6785 | Success | UserService | TokenLogin - User id: 15010 | DEV ok | XR6mwdD5U8VoxqI5HgGPVTuYI59Lp0cZODmRL1xzSso= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:16:14.441 | 6784 | Info | UserService | TokenLogin - User id: 15010 | DEV Login token expire extended by 3h | XR6mwdD5U8VoxqI5HgGPVTuYI59Lp0cZODmRL1xzSso= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:16:14.420 | 6783 | Success | UserService | Login - User id: 15010 | ok | SXY6I7uY8pDjW9tJ5hmK3SHPNIw23RXNtM8NENnba6c= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:15:43.862 | 6782 | Success | UserService | ResetPassword - User id: 15010 | ok | q4XyM2oxjUCzDWX7xLybEW7doPpqqcR8yzs176fKoCs= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:15:43.857 | 6781 | Success | MailService | SendPasswordResetMail - pavizek1@seznam.cz | ok | 2Nb8mPxxXQ9cnU0tQS/zBjbRExcQFy5kHaMNwYxQya8= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:15:43.611 | 6780 | Info | UserService | ResetPassword - User id: 15010 | DEV Password reset token generated | q4XyM2oxjUCzDWX7xLybEW7doPpqqcR8yzs176fKoCs= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:15:32.846 | 6779 | Success | LocalityService | GetLocalityList | DEV ok | JQy9FkMXnYW1SdMciOFPPn+r4JR84ysdGVwf+Xdsy0Q= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:15:32.822 | 6778 | Success | EventService | GetEvents | DEV DEV ok | ePm6nOQ5ObRdob0XAOLUy54M0XFn1AUDIHuwHeBaPuM= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:15:25.559 | 6777 | Success | UserService | TokenLogin - User id: 15010 | DEV ok | tx9MG8GtHpG0yD04j3wDDqavPW6YAd+X+ERucVN5u7A= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-25 22:15:25.557 | 6776 | Info | UserService | TokenLogin - User id: 15010 | DEV Login token expire extended by 3h | tx9MG8GtHpG0yD04j3wDDqavPW6YAd+X+ERucVN5u7A= | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
